8.435015117159999631e-01,8.318181818180000464e-01,6.581387362639999905e-01,6.683943554540000553e-01,9.636573265150000234e-01,8.110253096920000404e-01,9.887246043959999620e-01,7.597740616670000113e-01,7.731553578049999986e-01,7.091485102240000504e-01,9.609193438140000154e-01,8.986363636359999685e-01,9.993333333330000068e-01,9.706693989069999917e-01,9.756198770489999950e-01,9.733774827929999596e-01,9.914223631670000536e-01,9.924369747900000371e-01,9.475828392120000387e-01,9.907769423560000011e-01,9.800073585059999592e-01,9.923391053390000494e-01,9.845941881730000400e-01,9.501204919739999477e-01,9.676465554130000424e-01,2.508035545469999850e-01,4.295804195799999836e-01,4.295804195799999836e-01,9.399740768290000270e-01,9.698811864440000097e-01,9.838874075269999908e-01,8.638493670069999908e-01,8.074932795700000554e-01,8.764935217879999962e-01,8.000000000000000444e-01,1.000000000000000000e+00,9.904761904759999958e-01,9.174664477759999492e-01,8.944731800770000518e-01,8.480291891619999856e-01,7.968421052630000334e-01,8.000000000000000444e-01,9.842063492060000307e-01,6.875606280799999581e-01,8.983013470940000023e-01,8.480282719849999706e-01,8.307628936049999968e-01,8.938835021190000285e-01,8.811355311359999609e-01,9.769423156100000005e-01,9.700084868960000550e-01,9.603329365139999796e-01,9.749625973419999703e-01,1.000000000000000000e+00,9.636791844109999783e-01,7.493549400329999610e-01,9.370530599149999862e-01,8.934715373999999599e-01,1.000000000000000000e+00,9.994318181819999980e-01,9.843604108310000100e-01,1.000000000000000000e+00,9.906439533149999921e-01,9.639124041419999678e-01,8.300653304620000394e-01,7.961411346640000497e-01,7.774555476479999561e-01,8.253487871379999730e-01,9.916110522119999660e-01,9.624686179929999863e-01,9.370184812940000052e-01,9.751157891330000105e-01,1.000000000000000000e+00,5.833333333329999704e-01,9.999049313190000454e-01,1.000000000000000000e+00,5.999999999999999778e-01,9.226643299069999804e-01,9.000223310160000434e-01,8.822531376490000410e-01,9.306960864950000190e-01,9.878525885350000202e-01,9.650521328760000017e-01,9.498336005259999659e-01,9.763937872090000525e-01,8.412930925820000239e-01,7.502983270699999929e-01,9.958150467740000122e-01,9.881251269149999850e-01,9.728665634919999583e-01,9.921511344769999852e-01,9.941221486319999912e-01,9.957786802889999622e-01,9.955444078749999814e-01,9.957786802889999622e-01,9.998248903169999480e-01,9.913115521240000172e-01,9.898477774849999689e-01,9.859600396669999656e-01,9.881048893310000469e-01,9.918250442489999763e-01,8.478224412860000392e-01,9.607179854209999537e-01,7.988560992819999651e-01,8.874480773589999982e-01,7.890759123180000056e-01,6.785472044300000505e-01,8.110243780389999602e-01,9.845862726799999853e-01,9.037054937189999970e-01,8.106002397679999971e-01,9.715586778429999848e-01,9.378711504679999589e-01,9.924593302330000366e-01,9.311724300729999904e-01
8.433994708990000255e-01,8.308396464649999702e-01,6.550824175820000317e-01,6.873393810610000099e-01,9.635523610720000409e-01,8.097092668559999762e-01,9.880006727629999652e-01,7.648024659509999879e-01,7.702817945869999683e-01,7.040185223360000411e-01,9.601522746259999463e-01,9.178089520540000379e-01,9.986666666669999914e-01,9.625751366120000041e-01,9.745647931299999955e-01,9.761603229440000140e-01,9.883583901029999730e-01,9.862838468719999918e-01,9.459955376249999937e-01,9.907769423560000011e-01,9.800073585059999592e-01,9.911962481960000515e-01,9.845941881730000400e-01,9.477231603089999457e-01,9.663849116220000202e-01,2.531291359430000165e-01,3.621911421910000151e-01,3.621911421910000151e-01,9.371166935350000449e-01,9.593093820800000504e-01,9.893635980029999999e-01,8.046953923270000475e-01,7.818548387100000552e-01,8.310595813540000432e-01,8.000000000000000444e-01,1.000000000000000000e+00,9.904761904759999958e-01,9.186052842130000284e-01,8.892861704069999762e-01,8.412190973950000039e-01,7.953947368420000164e-01,8.000000000000000444e-01,9.838095238099999751e-01,6.914166573240000391e-01,8.994866538279999713e-01,8.416741531900000517e-01,8.339036153769999737e-01,8.915989729230000549e-01,8.862637362640000127e-01,9.749709486419999571e-01,9.677928179529999841e-01,9.592062188350000129e-01,9.751864900400000202e-01,1.000000000000000000e+00,9.633307523549999862e-01,7.537595153110000501e-01,9.367078915519999605e-01,8.928304279630000506e-01,1.000000000000000000e+00,9.994318181819999980e-01,9.850140056020000312e-01,9.991011235960000070e-01,9.904870437410000505e-01,9.630205591610000448e-01,8.322587080659999970e-01,7.913585564020000351e-01,7.736310319539999591e-01,8.233145846989999850e-01,9.914171919349999973e-01,9.615849825460000000e-01,9.349513668219999740e-01,9.745350221220000497e-01,1.000000000000000000e+00,5.833333333329999704e-01,9.999158922249999915e-01,1.000000000000000000e+00,5.999999999999999778e-01,9.202014244549999722e-01,8.967015455210000097e-01,8.881369794800000328e-01,9.147152894100000209e-01,9.873950735880000495e-01,9.621962974940000413e-01,9.461215356500000118e-01,9.746987155530000280e-01,8.347225884969999843e-01,7.536697872669999576e-01,9.967014586839999524e-01,9.882112880069999772e-01,9.723830233729999772e-01,9.925317585830000233e-01,9.935614458539999694e-01,9.952599506339999680e-01,9.956670345760000318e-01,9.952599506339999680e-01,9.995779767369999957e-01,9.915495766259999622e-01,9.896288132970000317e-01,9.863129810230000238e-01,9.864339299979999476e-01,9.892054603359999865e-01,8.451756058670000238e-01,9.545334138019999637e-01,7.969587522390000345e-01,8.866437298010000356e-01,7.952851503879999617e-01,6.735053726230000315e-01,8.143439870659999746e-01,9.822419329139999711e-01,9.051916755500000189e-01,8.075533022669999506e-01,9.705608228840000296e-01,9.370771786060000386e-01,9.908951741379999900e-01,9.365899910480000035e-01
8.427106953890000085e-01,8.318181818180000464e-01,6.574404761900000116e-01,6.704296242520000337e-01,9.636887888959999593e-01,8.115521034179999926e-01,9.885737722590000054e-01,7.612452892569999685e-01,7.654060066740000501e-01,7.092947576650000530e-01,9.611661730080000021e-01,8.949350649349999687e-01,9.993333333330000068e-01,9.706693989069999917e-01,9.766034836070000003e-01,9.751956646110000460e-01,9.914223631670000536e-01,9.924369747900000371e-01,9.475441245390000544e-01,9.907769423560000011e-01,9.813725716929999621e-01,9.937279942279999556e-01,9.845941881730000400e-01,9.504944757140000311e-01,9.686721964390000439e-01,2.275477405939999864e-01,4.101631701630000237e-01,4.101631701630000237e-01,9.334513768759999941e-01,9.698914270990000031e-01,9.827576222799999650e-01,8.583995244519999623e-01,8.071639784949999896e-01,8.757275992569999445e-01,8.000000000000000444e-01,1.000000000000000000e+00,9.904761904759999958e-01,9.202831808370000033e-01,8.949872286079999517e-01,8.453237993129999461e-01,7.968421052630000334e-01,8.000000000000000444e-01,9.842063492060000307e-01,6.940454407230000067e-01,8.996940255030000388e-01,8.482922392589999916e-01,8.324944953359999511e-01,8.919410328229999685e-01,8.811355311359999609e-01,9.773751577949999492e-01,9.697178254030000000e-01,9.599127212679999799e-01,9.755800936249999777e-01,1.000000000000000000e+00,9.640276164669999703e-01,7.506140523409999821e-01,9.371992970279999779e-01,8.934715042849999955e-01,1.000000000000000000e+00,9.994318181819999980e-01,9.831932773110000356e-01,1.000000000000000000e+00,9.905404919389999563e-01,9.639607702929999800e-01,8.298815016909999454e-01,7.948817800840000114e-01,7.781216371429999779e-01,8.257191578489999628e-01,9.916954637049999466e-01,9.625500893070000341e-01,9.374139498819999972e-01,9.751931355859999595e-01,1.000000000000000000e+00,6.583333333330000370e-01,9.999203031059999969e-01,1.000000000000000000e+00,5.999999999999999778e-01,9.245519142060000251e-01,9.019687171010000171e-01,8.871658569170000064e-01,9.282009636139999520e-01,9.878563359449999970e-01,9.653333627879999712e-01,9.501394631380000178e-01,9.763682407310000366e-01,8.465421024110000303e-01,7.503126677570000069e-01,9.958498047649999574e-01,9.881893854369999675e-01,9.728294981559999499e-01,9.922372335910000229e-01,9.942691700010000133e-01,9.957639205899999624e-01,9.958393184239999751e-01,9.957639205899999624e-01,9.998248903169999480e-01,9.917812048499999866e-01,9.896075227270000330e-01,9.861766495549999512e-01,9.879495626650000029e-01,9.917334335499999876e-01,8.478717316699999618e-01,9.603156424569999627e-01,7.991961144189999589e-01,8.885287147820000175e-01,8.085077139199999818e-01,6.765371393310000148e-01,8.143726459929999661e-01,9.850058082670000159e-01,9.015232677240000436e-01,8.111076989309999874e-01,9.716193558150000298e-01,9.383704801229999504e-01,9.923487931669999762e-01,9.324124857869999783e-01
8.443178382460000408e-01,8.298723845600000093e-01,6.608630952380000201e-01,6.822774503390000023e-01,9.637740500120000053e-01,8.111441946259999591e-01,9.879504545210000543e-01,7.625525965920000315e-01,7.674823878380000464e-01,7.064165384820000337e-01,9.611642743220000229e-01,9.141725884179999762e-01,9.986666666669999914e-01,9.621584699449999833e-01,9.767830308349999546e-01,9.767232899450000172e-01,9.894947537389999770e-01,9.879645191410000304e-01,9.443695213639999864e-01,9.890225563910000073e-01,9.830045832980000009e-01,9.911962481960000515e-01,9.845941881730000400e-01,9.503491765689999760e-01,9.668977321349999654e-01,2.368500661750000125e-01,3.367365967370000157e-01,3.367365967370000157e-01,9.320078648749999806e-01,9.574828520679999899e-01,9.895124075269999819e-01,8.104410063620000049e-01,7.734341397849999744e-01,8.249783702720000500e-01,8.000000000000000444e-01,1.000000000000000000e+00,9.904761904759999958e-01,9.201563510460000206e-01,8.924160737090000017e-01,8.403146098960000421e-01,7.932894736840000460e-01,7.974999999999999867e-01,9.849999999999999867e-01,6.967156157710000519e-01,8.996902732820000193e-01,8.429866684469999871e-01,8.325264030029999596e-01,8.930695611579999582e-01,8.913919413919999535e-01,9.747026295959999587e-01,9.679994402639999773e-01,9.583505078580000225e-01,9.751859090340000424e-01,1.000000000000000000e+00,9.640276164669999703e-01,7.556792677920000090e-01,9.366791347220000397e-01,8.926540133920000120e-01,1.000000000000000000e+00,9.994318181819999980e-01,9.827264239030000237e-01,9.991011235960000070e-01,9.904572883269999739e-01,9.631548749999999659e-01,8.307194656280000311e-01,7.922470644360000147e-01,7.743526349860000435e-01,8.226109064050000086e-01,9.914223106849999745e-01,9.619685830499999923e-01,9.351023863520000479e-01,9.747728535230000269e-01,1.000000000000000000e+00,5.833333333329999704e-01,9.998757022359999747e-01,1.000000000000000000e+00,5.999999999999999778e-01,9.218164977660000536e-01,9.020492783610000176e-01,8.899351088870000037e-01,9.139933813049999634e-01,9.874791054170000137e-01,9.620390183389999628e-01,9.464777853329999768e-01,9.745416722790000152e-01,8.306460787270000257e-01,7.503126677570000069e-01,9.967102421969999959e-01,9.882943477290000445e-01,9.726997215449999512e-01,9.926556184929999915e-01,9.938233723299999545e-01,9.951055240030000082e-01,9.959023033110000478e-01,9.951055240030000082e-01,9.994853841440000108e-01,9.916235679599999520e-01,9.892793406969999648e-01,9.859773755139999984e-01,9.864044052460000378e-01,9.891766377409999533e-01,8.486222167100000435e-01,9.541558121419999594e-01,7.972122055320000067e-01,8.872875600899999826e-01,8.071800002229999604e-01,6.761043531629999936e-01,8.175605971780000036e-01,9.835938880369999859e-01,9.092247573239999880e-01,8.090331336780000049e-01,9.703149588460000530e-01,9.381215786130000511e-01,9.909104979499999688e-01,9.369657243819999870e-01
7.964096749810000153e-01,5.440476190480000307e-01,5.644688644690000201e-01,5.120042337300000357e-01,5.085870897940000246e-01,5.000000000000000000e-01,9.803295175920000437e-01,5.498462649240000166e-01,4.000000000000000222e-01,6.878694722120000105e-01,6.142496392499999791e-01,6.981818181819999802e-01,6.262010238699999842e-01,7.832484492119999864e-01,7.905571818890000380e-01,8.271151802699999722e-01,8.477178764389999843e-01,7.618164382869999640e-01,6.244406748580000333e-01,5.863909774440000389e-01,6.274999999999999467e-01,6.068128654969999758e-01,6.818207681369999884e-01,7.138581405039999828e-01,6.108880550340000104e-01,5.948194365659999899e-02,2.747785547789999838e-01,2.747785547789999838e-01,9.275867058990000524e-01,9.420788788739999919e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.000000000000000222e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.099999999999999756e-01,4.000000000000000222e-01,7.229741019209999786e-01,5.994565926360000407e-01,6.183953913159999649e-01,5.146020646019999756e-01,5.523118536440000392e-01,6.180262874380000326e-01,5.721611721610000423e-01,8.134188864329999769e-01,8.595436398019999924e-01,8.080408888260000033e-01,8.451229990599999908e-01,1.000000000000000000e+00,9.563621112400000346e-01,5.219257571700000042e-01,6.677909900970000479e-01,6.711587960860000424e-01,7.198851387950000458e-01,7.415719696970000108e-01,8.285714285709999682e-01,6.447032101930000314e-01,7.431806265189999650e-01,7.928539794660000029e-01,5.462457045120000521e-01,5.121978404429999854e-01,5.097457414720000246e-01,4.888169519200000201e-01,6.297980901480000338e-01,5.277695693839999924e-01,5.476044154300000466e-01,6.286324763060000542e-01,1.000000000000000000e+00,6.999999999999999556e-01,8.999018224410000322e-01,9.952552986510000421e-01,5.749999999999999556e-01,8.024986984369999465e-01,7.475651048400000498e-01,7.245702688439999983e-01,7.976024435049999806e-01,7.537882386980000460e-01,5.166738411279999665e-01,5.108823587530000321e-01,5.186831820820000383e-01,6.108302292020000301e-01,4.035301763479999804e-01,9.960419426369999663e-01,9.658583580420000425e-01,9.114299496909999965e-01,9.850541661299999641e-01,5.620437956199999530e-01,5.237704493010000295e-01,8.550646405570000441e-01,5.237704493010000295e-01,8.876886390589999731e-01,7.906610291469999829e-01,6.557245254560000181e-01,6.086055957749999523e-01,7.938692606399999629e-01,9.881708824639999778e-01,8.497264817670000525e-01,9.332549340919999992e-01,7.958502166130000388e-01,8.702806087959999992e-01,7.998407738080000051e-01,6.776122080530000424e-01,8.322301774829999887e-01,9.365268624939999675e-01,8.213051959210000419e-01,7.862484985440000296e-01,9.683735155360000402e-01,8.712900149250000226e-01,9.864825259089999854e-01,9.396139220260000258e-01
7.976133786850000407e-01,6.338293650790000067e-01,5.264995421250000529e-01,5.050198482140000333e-01,5.059228272629999745e-01,5.298469387759999760e-01,9.849062742190000108e-01,5.710689854549999556e-01,4.568212365589999768e-01,6.775828400400000229e-01,6.300144300140000375e-01,7.925900514579999889e-01,5.869302010110000190e-01,9.011295149119999959e-01,7.982045277129999894e-01,8.616917975069999791e-01,8.653922950429999705e-01,7.896642440759999992e-01,6.729745094439999464e-01,6.117389627920000184e-01,6.310795454550000017e-01,6.738763575609999501e-01,6.245903045899999784e-01,7.412182614129999569e-01,6.802952503210000224e-01,5.785592739650000094e-02,2.807925407929999784e-01,2.807925407929999784e-01,9.301023588929999697e-01,9.408899813979999527e-01,5.000000000000000000e-01,6.049999999999999822e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.000000000000000222e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.166666666670000074e-01,4.857142857139999936e-01,5.000000000000000000e-01,4.000000000000000222e-01,4.000000000000000222e-01,8.339473684210000348e-01,5.955566544429999887e-01,6.618312334400000552e-01,6.183934228459999627e-01,5.654539709939999659e-01,5.514905192850000359e-01,5.824175824180000127e-01,8.379991938540000129e-01,8.695174288589999634e-01,7.947168645609999915e-01,8.514287032680000200e-01,1.000000000000000000e+00,9.539230868500000460e-01,5.418778421219999641e-01,7.122514420200000140e-01,7.449160597299999687e-01,7.666227546070000232e-01,8.141025641029999704e-01,9.371428571430000520e-01,8.224337269570000108e-01,7.341794042070000081e-01,7.928371223000000301e-01,5.253852211030000108e-01,5.015692939979999876e-01,5.072550110139999457e-01,5.023999639930000205e-01,6.281937616020000226e-01,5.422063259499999566e-01,5.377546023989999702e-01,6.440803984170000440e-01,1.000000000000000000e+00,6.999999999999999556e-01,9.823481614410000118e-01,9.994219653179999829e-01,5.999999999999999778e-01,8.381913872849999780e-01,7.513350995109999708e-01,7.343189841560000541e-01,7.977090375159999747e-01,7.725758343149999874e-01,5.260087996960000067e-01,5.147117289270000118e-01,5.214606242710000394e-01,5.954318936879999802e-01,5.432271008210000085e-01,9.960796533069999903e-01,9.655284019740000279e-01,9.162153743090000191e-01,9.851597823319999669e-01,6.169192859630000525e-01,6.092445289369999850e-01,7.373077372140000030e-01,6.092445289369999850e-01,8.859217610820000477e-01,8.784583685750000370e-01,6.560604904119999858e-01,5.715383486380000155e-01,8.166467676630000394e-01,9.771893989230000521e-01,8.500806849380000418e-01,9.364504548250000004e-01,7.953305719800000118e-01,8.685089327799999648e-01,8.008669809199999712e-01,6.621374812550000488e-01,8.343447051119999847e-01,9.376423783849999749e-01,8.195869543599999529e-01,7.876096763030000503e-01,9.683852653419999790e-01,8.682661391339999701e-01,9.856167717689999774e-01,9.414151508600000495e-01
7.951133786849999829e-01,5.752976190480000307e-01,5.244162087910000380e-01,5.196738008700000355e-01,4.855557075779999843e-01,5.000000000000000000e-01,9.838459924500000398e-01,6.054201024080000382e-01,4.000000000000000222e-01,6.584837666620000363e-01,6.347041847040000295e-01,6.981818181819999802e-01,6.652047108149999888e-01,8.128209018490000215e-01,8.070884562840000553e-01,8.943522481090000475e-01,8.359572468870000161e-01,6.588001867410000489e-01,5.599168653339999802e-01,6.448467322149999958e-01,6.199999999999999956e-01,5.668128654970000513e-01,5.333333333330000370e-01,6.995206378989999862e-01,6.000450939729999877e-01,5.483078086590000011e-02,2.732400932399999816e-01,2.732400932399999816e-01,9.272941863720000066e-01,9.436173404130000497e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.000000000000000222e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.033333333330000103e-01,5.128205128210000519e-01,4.000000000000000222e-01,4.000000000000000222e-01,6.750000000000000444e-01,6.305642834429999732e-01,6.624980885929999674e-01,6.313715197260000300e-01,5.236513486510000481e-01,6.469548588669999933e-01,5.935897435900000518e-01,8.292984740940000377e-01,8.565269956700000131e-01,7.863698951459999753e-01,8.482177624919999825e-01,1.000000000000000000e+00,9.560093775539999505e-01,5.757739324809999504e-01,6.646713508510000423e-01,6.466444257550000296e-01,7.570152680280000101e-01,6.992424242420000047e-01,7.412698412699999517e-01,6.236002785119999503e-01,7.016484168359999885e-01,7.860170926939999969e-01,5.113262137949999842e-01,5.054765196889999812e-01,5.167068619760000203e-01,4.976155559470000211e-01,6.407947962259999963e-01,5.304059575189999931e-01,5.433926183439999891e-01,6.328209366029999838e-01,1.000000000000000000e+00,6.999999999999999556e-01,8.900664910019999709e-01,9.997109826590000470e-01,5.999999999999999778e-01,8.292801599410000168e-01,7.318965127350000044e-01,7.266857779900000036e-01,7.865291444140000143e-01,7.566737167329999902e-01,4.952902006759999920e-01,4.997423448739999885e-01,5.090203160730000231e-01,5.153820434310000254e-01,3.862079023400000199e-01,9.960733913670000161e-01,9.665666505069999692e-01,9.196449647079999457e-01,9.855816504169999659e-01,5.987974492309999786e-01,6.066397338110000037e-01,8.045523522899999946e-01,6.066397338110000037e-01,8.873284795739999620e-01,7.645898472300000082e-01,5.885677489889999947e-01,6.319375553199999551e-01,7.796805604300000025e-01,9.736348618379999653e-01,8.496922721999999872e-01,9.328654110059999560e-01,7.961636488469999717e-01,8.720153481750000379e-01,7.990113536189999977e-01,6.779680178210000241e-01,8.329545380520000375e-01,9.367091014659999493e-01,8.208031638870000313e-01,7.861207146319999506e-01,9.680822163390000457e-01,8.725358821180000390e-01,9.864372767189999447e-01,9.396573271870000132e-01
7.359138655460000233e-01,6.773358585859999836e-01,5.324633699630000327e-01,5.705391676119999644e-01,8.721120281009999697e-01,6.339656544530000160e-01,9.356851417689999728e-01,6.387946517729999885e-01,5.671061528059999635e-01,5.521382844940000423e-01,8.511809827599999823e-01,7.207034632030000498e-01,8.501566161060000182e-01,8.090280610750000267e-01,7.729886319280000473e-01,7.856628521109999541e-01,8.013589382189999499e-01,8.844969339089999716e-01,8.282434745400000242e-01,8.945112781949999814e-01,8.199028326749999707e-01,8.477781575149999638e-01,8.114242814240000268e-01,8.294043151969999750e-01,8.974296435270000538e-01,1.975609756099999947e-01,2.923776223780000239e-01,2.923776223780000239e-01,7.420826552350000549e-01,8.021654530909999581e-01,8.819533326149999741e-01,6.158130904180000309e-01,6.894959677419999489e-01,7.112374941789999516e-01,7.138888888890000395e-01,9.937500000000000222e-01,9.619047619049999609e-01,7.629707593940000532e-01,7.230131362889999913e-01,6.277316179759999670e-01,7.323684210530000405e-01,6.975000000000000089e-01,9.125271512110000316e-01,5.709495114810000382e-01,7.385920535790000407e-01,6.999014032370000082e-01,7.099215475969999911e-01,7.566790562380000251e-01,7.467032967029999524e-01,8.906446301260000364e-01,8.438994278260000259e-01,7.762313215320000293e-01,8.434893200340000119e-01,1.000000000000000000e+00,9.021307588079999773e-01,5.941086615530000170e-01,7.991612559320000475e-01,8.050671643989999460e-01,1.000000000000000000e+00,9.451046982299999843e-01,9.448809523810000055e-01,9.366400226850000177e-01,9.107117864389999706e-01,8.400387816629999449e-01,6.796156571079999820e-01,6.173314443880000280e-01,6.276943040879999769e-01,6.478207076299999922e-01,8.847074985959999527e-01,7.645078920640000497e-01,7.078750544070000483e-01,8.061065843939999587e-01,1.000000000000000000e+00,5.166666666670000074e-01,9.866136002509999781e-01,1.000000000000000000e+00,5.749999999999999556e-01,7.176124187279999678e-01,6.888713641429999868e-01,7.015454593719999687e-01,7.810440217680000297e-01,9.139080203530000057e-01,8.307930829430000275e-01,7.941817944379999661e-01,8.725044851159999837e-01,6.356883845340000061e-01,7.649928670800000274e-01,8.422392849349999988e-01,8.122919871579999951e-01,7.752687319650000131e-01,8.317716385119999778e-01,9.328036871549999498e-01,9.176034756430000439e-01,9.144823323109999569e-01,9.176034756430000439e-01,9.691225605000000076e-01,9.289449565590000013e-01,9.113041302979999481e-01,8.683156427789999743e-01,9.356614675590000374e-01,9.426406064379999616e-01,7.467947586869999599e-01,8.146664442559999886e-01,6.130215065580000289e-01,6.936431630839999807e-01,6.134448367039999628e-01,4.966668788729999839e-01,6.929525171589999699e-01,8.436184222160000301e-01,6.428252145380000115e-01,6.456012230919999650e-01,8.127795305460000508e-01,6.827721808279999527e-01,8.620743132070000092e-01,6.721153519889999650e-01
6.813223622780000266e-01,6.957160894660000539e-01,5.223901098900000095e-01,5.677662506649999719e-01,8.755957074819999963e-01,5.673416984639999550e-01,9.277711107189999806e-01,6.244284468299999835e-01,5.213558365499999514e-01,5.502724876090000494e-01,8.770714665450000114e-01,7.521500040840000123e-01,7.894948948779999531e-01,7.766074261540000245e-01,8.425944086650000164e-01,7.833372707150000336e-01,7.785283063190000519e-01,8.679725147529999685e-01,8.342276422759999921e-01,7.950722961249999665e-01,8.278194993409999647e-01,8.596430470110000277e-01,8.032453882450000249e-01,8.226766729209999962e-01,8.860162601629999468e-01,1.975609756099999947e-01,2.954079254079999828e-01,2.954079254079999828e-01,7.808118877819999470e-01,8.024044296969999879e-01,8.946456403070000007e-01,5.682517190410000252e-01,5.857392473119999998e-01,5.884605193430000325e-01,7.138888888890000395e-01,9.937500000000000222e-01,8.952380952380000201e-01,7.920319076690000015e-01,7.246278051450000257e-01,5.923103725539999864e-01,6.600939849620000022e-01,6.975000000000000089e-01,9.148433583959999504e-01,5.804162545840000353e-01,6.944794028830000299e-01,6.872726341560000396e-01,6.854721263430000322e-01,7.638095238100000017e-01,6.974358974359999852e-01,8.773865649780000497e-01,8.380674759220000380e-01,8.023806483959999847e-01,8.307275226450000494e-01,1.000000000000000000e+00,9.021307588079999773e-01,5.597447661679999520e-01,8.029232035850000226e-01,7.974946282320000135e-01,1.000000000000000000e+00,9.537733100230000316e-01,9.384873949580000430e-01,9.212307128940000478e-01,9.274685695009999842e-01,8.415802838679999898e-01,6.791028320290000142e-01,6.274939880080000476e-01,6.092713417580000179e-01,6.372455233139999731e-01,8.753113702600000545e-01,7.540528625589999479e-01,6.952173454840000488e-01,8.054594948959999945e-01,1.000000000000000000e+00,4.166666666669999741e-01,9.811869575830000079e-01,1.000000000000000000e+00,5.749999999999999556e-01,7.392101630890000052e-01,7.154284724939999895e-01,6.283627664609999774e-01,6.893629396920000207e-01,9.164765707019999486e-01,8.136468795460000125e-01,7.888139348739999779e-01,8.539151600969999700e-01,6.124002851630000466e-01,7.649928670800000274e-01,8.397487340170000092e-01,7.981255850130000162e-01,7.593439697239999786e-01,8.144536477329999968e-01,9.248462013649999536e-01,9.168102138949999480e-01,8.985471083010000415e-01,9.168102138949999480e-01,9.506063267330000510e-01,9.305677579850000214e-01,8.839171221810000478e-01,8.919470277829999461e-01,9.115799680609999456e-01,9.443182350979999473e-01,7.189406772459999706e-01,8.499201243509999504e-01,6.417485969670000401e-01,6.641640073450000292e-01,6.152880202780000030e-01,4.944490748900000066e-01,7.067143094019999738e-01,8.106707234890000446e-01,6.491715464239999900e-01,6.544449246139999454e-01,8.213474844089999616e-01,6.772046023050000141e-01,8.929851868070000087e-01,7.152717662699999979e-01
7.712817349160000502e-01,6.545386904759999958e-01,5.359432234430000497e-01,5.556872375950000498e-01,9.532411082680000147e-01,6.418325484329999719e-01,9.718281311940000222e-01,6.630598938330000136e-01,6.046019269779999705e-01,6.034111973279999708e-01,8.619465329990000368e-01,7.005662419339999669e-01,8.847920544120000397e-01,8.677143927379999955e-01,8.277838358700000398e-01,8.509126492599999869e-01,9.323204917390000013e-01,8.877775719110000407e-01,8.424366811340000538e-01,8.827337574710000245e-01,8.615744488130000489e-01,9.215417710940000395e-01,8.834019959809999989e-01,8.504245361679999560e-01,9.171903492309999573e-01,1.853658536589999906e-01,3.240559440560000226e-01,3.240559440560000226e-01,8.531307471200000325e-01,8.551921285129999717e-01,9.673187800760000288e-01,6.962163421370000105e-01,7.285080645160000312e-01,7.303662084540000210e-01,7.609477124179999663e-01,9.749999999999999778e-01,9.303258145360000508e-01,8.054004759339999930e-01,7.295080733440000298e-01,6.912974627000000316e-01,7.372243107770000137e-01,7.876190476190000345e-01,9.498203842939999531e-01,6.896827140319999883e-01,8.442333623350000149e-01,7.751948330229999629e-01,7.969946369670000141e-01,8.248638942760000425e-01,7.518315018319999821e-01,9.098964916780000189e-01,8.753029760870000286e-01,8.522888560950000469e-01,8.816141946429999487e-01,1.000000000000000000e+00,9.366652148659999622e-01,6.316313389769999675e-01,8.775475818419999907e-01,8.880491565939999665e-01,9.960597350940000316e-01,9.436116754869999790e-01,9.381162464990000505e-01,9.364153035840000472e-01,9.724276052289999583e-01,9.051433797750000343e-01,7.583604111470000353e-01,6.803465647959999751e-01,7.298362147460000227e-01,7.639260878679999811e-01,9.299091685160000287e-01,8.275452633100000011e-01,7.722778837649999506e-01,8.725983309329999882e-01,5.000000000000000000e-01,5.000000000000000000e-01,9.932991971829999711e-01,1.000000000000000000e+00,5.331212121210000543e-01,7.730471710680000275e-01,7.595386889680000309e-01,7.758172413339999851e-01,8.267484103200000156e-01,9.582785293390000403e-01,9.094462644190000056e-01,8.769752514269999466e-01,9.310703165970000139e-01,7.065802461860000161e-01,7.642700063539999977e-01,8.887620076019999704e-01,8.694661989830000381e-01,8.317951406939999570e-01,8.803102741360000483e-01,9.717746861099999522e-01,9.563246857060000439e-01,9.637326217310000498e-01,9.563246857060000439e-01,9.676306543410000405e-01,9.601298914579999844e-01,9.479941336180000011e-01,9.210477130399999934e-01,9.527595616859999561e-01,9.832814565249999861e-01,8.016612781170000535e-01,9.092350363000000213e-01,7.145758749230000095e-01,7.980091237640000168e-01,6.804532466839999794e-01,5.254302097680000339e-01,7.148846499490000284e-01,9.558224647030000298e-01,6.860618739489999784e-01,7.359946130319999780e-01,9.478540421529999538e-01,7.945524558380000490e-01,9.686431439889999773e-01,8.537490375509999563e-01
